UniqueCount	AmbigCount
755	3824
5	64
7	3315
0	63
0	146
28	0
0	3612
15	742
46	2703
0	0
0	24
0	24
0	25
0	25
0	13
0	5
4	11
17	52
16	7412
4	6581
118	1885
3	35
0	0
21	7341
0	0
0	87
1	249
1	685
0	1197
9	1250
46	1787
11	1553
1	1666
0	770
9	240
31	123
150	268
28	106
4	101
0	176
0	203
3	343
1	97
6	292
99	82
3	326
0	141
19	153
34	87
0	150
9	319
17	417
1	593
0	7830
0	7570
0	8458
0	395
17	8005
7	612
13	722
2	550
0	2261
12	0
4265	1
0	0
0	0
2	0
10	866
0	369
0	3
227	699
471	853
1	61
0	64
0	38
1	58
0	49
0	40
0	39
2	40
0	0
0	0
0	0
0	6
0	6
0	0
126	0
1	29
0	3202
201	3262
0	3259
0	1981
74	3032
0	297
3	566
0	694
83	181
386	1023
2	264
0	622
43	172
4	0
11	3442
0	313
6	3442
1	32
10	148
3	0
1	108
13	107
1	15
0	22
28	7
0	7
1	0
3	285
1	1614
0	1871
0	1613
0	873
0	1181
0	1375
0	2248
1	339
0	215
5	40
0	187
3	280
3	322
4	344
66	69
2	441
8	0
2	0
0	0
0	870
63	934
0	872
7	880
0	876
0	872
2	33
0	136
0	52
0	49
0	0
33	2030
7	34
5	144
362	2021
0	64
99	65
3	42
0	1429
1	356
4	746
12	2777
33	2716
43	2297
1	1921
17	3267
2	1229
47	572
3	554
0	0
0	3197
3	2713
1	2354
10	3213
15	3333
59	2394
0	232
1	330
1	646
2	293
14	73
2	2199
0	2178
1	2044
214	400
90	1427
1	907
1	343
11	0
160	26
155	26
0	0
1	4
0	4
0	4
1	0
0	0
1	0
2	1797
18	1755
5	1354
10	1572
3	269
32	287
19	57
29	27
33	11
0	0
0	0
23	40935
108	3697
1237	42294
0	45316
4891	41720
60	38036
56	5444
0	534
0	23028
0	10532
208	366
1	10939
46	5743
0	0
2	0
65	2724
295	3419
982	3851
80	1034
221	0
1	12
33	13
0	0
0	0
5	549
7	549
0	12
0	12
1	51
1	14
2	2
0	15
4	38
42	115
5	2411
5	110
0	1917
179	1782
31	132
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
46	13
0	21
0	19
52	0
371	0
14	2126
163	2165
5	2181
0	2159
1	1518
0	98
0	57
3	0
0	53
0	127
0	4
0	178
0	105
0	17
0	20
0	68
0	31
5	167
0	101
0	170
0	19
0	168
0	170
0	128
0	122
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
9	0
0	4565
0	4865
62	3400
0	4005
1	2961
2	413
14	402
1	212
0	451
0	369
4	283
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	11
0	2
0	0
0	0
0	0
0	0
0	61
14	48
0	52
0	61
0	39
0	39
0	43
0	28
0	33
0	31
0	46
0	40
1	46
0	55
0	50
0	46
0	35
0	8
0	6
0	13
225	3
1	0
0	0
0	104
0	188
0	1008
0	364
0	963
81	73
16	306
0	264
1	296
0	57
1	60
0	47
0	114
0	67
0	299
1	51
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	229
473	2254
1	67
0	119
0	197
0	1943
0	0
0	0
0	0
0	0
0	11
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	1
0	5
0	0
1	6
0	2
0	10
0	0
337	308
6	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	17
2	0
3	3
1	0
0	0
0	2
1	36
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	31
0	1
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	8
2	18
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	3805
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
19	2
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3666	2523
0	606
1	225
5	222
3	1540
0	529
28	0
0	284
3	474
0	120
0	0
107	7770
2	7596
2	7243
0	1154
0	498
22	1102
4	83
3	224
0	407
1	73
0	0
0	5
0	0
0	0
3	742
114	543
8	2696
81	519
1	1035
1	424
1	2472
5	991
78	1838
9	1
0	1
0	0
0	0
5	0
0	0
0	0
3	0
86	755
23	690
1	212
0	64
7	0
0	0
127	3888
0	373
2	3886
36	785
12	2732
1330	4228
0	4228
2	229
12	745
0	0
0	0
0	0
216	2173
4	2175
0	835
0	486
0	220
0	0
0	0
0	0
0	2468
248	3943
0	2366
0	2741
0	1354
8	2985
1	653
0	0
0	270
1	601
168	340
0	438
0	0
0	0
0	0
0	0
0	0
0	0
23	306
0	3555
6	3931
2	4458
1	2
4	5
0	4215
2	478
0	140
1	0
10	32
3	252
5	73
2	50
13	269
15	408
47	2367
0	538
0	0
0	0
2	0
1	7
0	45
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	4
0	10
0	11
0	11
0	0
1	2
0	1
0	0
1505	1955
0	1616
3	1043
0	1535
2	386
18	515
0	261
10	486
11	116
0	0
1	0
0	117
0	445
6	1018
1	1019
49	1018
0	52
3	1
2	6
1	0
0	0
0	0
0	0
737	1148
1	142
4	17
0	1007
2	23
0	110
0	0
0	0
0	0
6	0
0	0
12	2
4	4
1	2
2	4
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	760
4	773
0	87
1	0
0	711
0	0
3	11
0	118
0	643
0	494
3	43
3	0
0	0
0	0
2	0
10	1309
63	2653
6	1861
0	43
1	57
1	1460
0	1591
0	2230
0	1409
0	1387
2	1551
1	1221
1	1491
2	375
0	79
0	315
8	0
0	0
0	0
3	0
0	0
0	0
2	987
2	987
1	194
4	902
1	81
0	100
0	627
0	2902
6	2898
0	1
1	95
4	65
13	2466
0	27
0	452
0	2896
1	512
5	9
11	104
9	312
0	0
60	5
1	1019
885	6212
208	6151
0	1487
3	1181
0	772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
260	13
0	10
0	0
0	0
57	0
4	2
1	0
0	204
5	236
0	210
2556	179
3	266
0	19
0	265
0	235
0	7
0	264
0	23
0	10
0	3
0	3
0	4
0	5
1	3
6	0
2	1
8	6
0	7
0	1114
3	515
0	1151
0	1030
1	839
221	1166
2	202
0	18
0	1107
0	908
7	476
0	16
3	50
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48771
122	59512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
0	0
0	0
0	0
6	0
0	1951
1	1831
34	1938
5	86
0	44
34	86
0	1936
1	2
0	1948
0	0
1	109
14	1485
0	1
0	7
0	2
0	52
0	1854
2	15
0	8
5	46
1	40
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	6
0	26
0	26
0	19
4	8
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	171
138	4720
0	5762
0	1287
2	5344
9	114
0	128
0	199
1	224
0	0
2	0
1	0
2	0
10	373
13	364
0	219
0	172
0	157
0	57
0	46
0	51
0	44
2	40
0	36
0	31
3	13
0	6
0	0
0	0
0	336
0	330
0	183
1	264
0	331
0	338
0	246
3	218
0	13
0	64
0	47
0	22
7	36
0	39
12	30
0	4
0	0
0	376
5	404
1	405
0	0
0	339
20	1353
0	433
5	405
0	405
1	436
2	263
0	0
34	231
0	134
0	137
0	434
0	21
0	938
0	190
0	910
0	92
2	905
14	58
0	0
1	0
0	0
0	0
0	0
0	0
709	685
699	684
3043	5676
3	1550
103	4123
77	0
328	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	37
0	9
0	474
9	1499
8	1612
8	2478
53	2446
0	1395
1	1369
6	1227
0	1317
10	1752
1	2272
1	2240
0	1079
2	1576
1	1217
1	1558
0	503
9	888
1	1113
0	153
0	0
4	0
32	1245
0	298
0	1158
12	883
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
0	0
1	1281
0	100
79	1283
0	208
0	876
0	977
0	328
0	100
2	0
0	2
7	2
0	0
1	0
0	9
0	142
312	5202
41	270
8	4803
0	261
8	64
0	96
0	278
9	5
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	190
0	192
0	192
0	1823
0	2610
244	9836
136	9209
3	1524
0	9005
7	625
2	1730
0	1081
0	982
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
277	2155
1	1636
3	871
0	929
0	167
2	459
0	117
0	3
0	312
0	176
0	39
0	0
0	0
5079	7134
4	260
0	1678
14	4
0	589
1	0
52	1006
0	7123
3	18
1	251
1	387
0	229
0	3424
0	266
0	259
543	3792
1	178
0	2266
7	30
0	594
0	1597
0	1593
0	1373
3	1515
0	1476
0	1601
0	596
0	1516
0	1367
0	1642
0	1410
0	1584
0	1291
0	1506
0	1386
2	618
0	1484
0	1676
0	1686
0	724
0	1736
0	1370
0	1372
0	1804
0	1804
0	1639
0	1766
0	1806
0	1630
0	1525
0	1584
0	1645
0	1541
0	1739
0	1724
0	1672
0	1754
0	1650
0	1817
0	1634
0	1613
4	1612
0	1755
0	1698
0	1665
0	1832
0	1606
0	1739
0	1674
0	1749
0	1677
0	1734
0	1740
0	1875
0	1631
0	1762
0	1621
0	1703
0	1798
0	1779
0	1730
0	1756
0	1632
0	1732
0	1797
0	1821
0	1822
0	427
0	1770
0	1890
0	1471
0	1674
0	1543
0	1700
0	1767
0	1713
0	1171
0	1408
0	1805
0	1762
0	1800
0	1762
0	1810
0	1736
1	1587
0	1076
0	706
0	1442
0	1368
0	1203
0	1224
0	1222
0	1225
0	216
0	1318
0	390
0	1032
0	797
0	545
0	780
0	735
0	766
0	852
0	484
0	88
1	517
0	151
0	223
0	0
0	52
0	22
0	52
0	15
0	4
0	22
0	728
1128	1058
1	434
0	596
0	856
0	0
47	25
5	21
0	4
1222	1171
9	1171
36	701
11	0
0	0
0	0
3	0
0	0
5	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
95	369
853	530
7	510
1	0
418	428
85	430
10	212
5	74
0	0
0	0
0	0
0	0
0	150
596	314
8	125
0	289
0	144
0	0
0	0
0	1
0	1
7	1080
1	618
1	7081
7	6314
3	819
0	460
0	852
1	555
0	6145
0	4
0	4
0	720
0	114
0	9
0	6149
35	800
5	534
8	494
1	345
3	1309
4	966
0	0
0	5
0	12
0	12
0	11
0	0
0	0
0	0
0	1
0	144
25	2375
2	217
3	400
0	576
0	2197
1	1383
0	1505
0	2035
0	207
0	385
2	22
0	698
0	678
11	1918
1	706
1	178
1	318
3	405
4	6
12	5
0	47
0	47
0	0
0	47
0	24
3	617
0	2103
0	2105
38	0
0	53
11	0
0	36
0	7
0	2027
2	859
1	1869
0	644
1	95
0	359
0	1580
0	1486
17	355
0	180
1	27
0	1434
0	102
0	137
8	22
0	57
2	35
5	2
2	317
30	603
0	96
0	0
0	0
0	0
70	3649
0	3649
0	118
1	3357
2	605
0	965
20	902
13	574
0	1153
10	388
0	0
24	0
1369	4282
3	2766
3	2986
0	1236
0	2736
0	2922
30	2861
0	2685
34	1680
2	1664
2	1564
0	1255
12	1199
0	778
13	783
0	665
0	204
6	130
27	6
0	29
5	18
0	0
0	249
3	249
0	9
0	215
22	229
28	2635
7	2219
2	148
1	126
3	44
7	2011
0	360
0	30
1181	3215
0	550
4	2744
0	0
0	0
0	0
3	8
20	13
0	4
0	4
0	0
0	0
710	0
0	1
0	1
0	0
0	1
0	0
0	0
0	4810
72	4354
1	3230
0	3588
0	2461
0	1636
0	1853
11	159
0	321
26	1274
2	1355
0	1423
14	56
19	1135
0	578
7	222
4	226
5	2123
11	338
2	492
2	754
2	572
0	1787
10	737
1	315
0	147
0	449
3	28
0	174
2	137
7	1502
1	3
11	801
0	1369
4	174
1	1378
10	1039
3170	1372
2	0
1	168
3	229
3	245
0	138
0	68
0	30
0	34
0	29
0	26
0	27
0	27
0	26
0	27
0	26
0	26
1	4
0	21
0	21
0	13
108	73
0	73
2	1875
1	27
15	570
5	1804
0	164
8	1856
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	7
0	18
0	0
0	9
1	0
1	4
0	2
0	19
1	20
0	3
0	2
0	16
0	3
0	7
0	4
0	0
2	0
7	303
457	1033
0	246
44	892
0	155
0	173
0	311
22	370
1	213
1	97
0	1950
0	2100
1	1972
0	355
0	1866
0	1941
0	1791
0	1592
5	1605
0	1380
6	0
4	621
1	157
0	261
10	180
0	44
0	119
0	148
0	148
1	37
0	160
0	56
2	9
0	11
34	7
0	106
9	0
35	1
0	2
0	2
2	121
1	86
0	78
0	76
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	4
4	7
784	43
2	42
4	1372
5	1350
2	485
4	651
0	580
0	4118
1	472
0	406
0	575
0	468
2	504
0	507
0	277
11	49
6	131
81	3118
1186	10
0	10
0	0
0	0
117	2420
16	2060
5	567
11	99
0	643
9	537
4	441
0	0
1	3
1	3
0	2
0	964
1	862
147	1028
2	675
0	960
0	613
4545	794
0	76
0	0
0	0
0	2
8	123
0	121
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1049
14	1441
45	1613
0	0
16	1324
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	313
0	400
1	271
0	18
0	14
1	39
41	442
0	4
0	43
1	225
12	22
25	151
6	51
1516	17531
3	7333
0	17383
4	16484
0	2040
5	11
64	3075
5	648
2	325
112	5725
0	971
5	726
0	585
0	323
13	493
0	211
4	89
0	83
4	28
0	34
19	15
3	4
0	26
0	0
0	1
0	1
0	0
0	472
0	479
0	211
0	108
0	67
0	13
3	91
10	11
0	17
0	16
0	25
2	31
1	30
2	0
0	4
0	10
0	0
2028	2704
0	2226
9	269
2	1079
23	780
0	167
1	480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13176
0	6044
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
61	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
3	16
0	3
0	1
0	0
0	0
0	31
7	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1525
0	731
0	639
0	1
0	672
0	657
0	1217
0	1424
0	1474
0	1479
2	1010
0	144
5	1005
0	935
0	792
0	846
0	613
0	470
1	287
0	428
0	468
0	211
0	67
0	195
1	378
0	389
0	329
0	106
0	0
0	0
0	0
0	64
0	64
1	227
0	118
0	119
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
1	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	369
9	798
174	1315
4	427
2	716
270	1891
1	1054
0	789
0	321
0	194
13	234
1	132
2	289
0	2
0	0
0	8
0	7
0	8
0	9
0	7
0	9
0	8
0	5
0	6
0	5
0	9
0	5
2	13
0	14
0	10
0	1
0	1
0	1
0	3
0	1
327	1
0	1
0	0
0	1
0	0
0	0
0	123
1	2181
0	158
1	450
0	2181
0	2065
0	102
6	2176
12	508
0	434
4	1941
1	275
1	465
1	464
2	1299
0	2254
0	1378
20	2319
7	39
0	56
4388	1378
0	1075
0	143
2	357
14	244
367	643
0	253
2	433
0	219
0	32
0	403
17	82
1	174
0	230
0	194
0	0
0	0
0	0
0	0
11	0
0	5
0	5
0	3
0	0
0	4
0	1
0	1
3	458
1	6050
0	1253
0	6340
20	433
0	957
14	6173
0	5925
12	191
2	386
31	1243
0	1434
0	487
2	1300
1	464
4	546
0	657
6	334
0	276
1	415
2	280
2	258
15	0
0	23
1	13
0	25
0	37
0	35
716	213
2	27
0	0
3	1
3	0
0	65
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	5
0	1
0	0
0	0
0	689
62	1994
0	1433
0	1215
0	1014
6	324
23	4025
0	486
16	3173
0	511
6	241
2	3504
0	154
0	255
16	470
3	68
10	17
0	46
0	32
0	0
9	1239
1	121
4	75
0	1330
1	29
0	459
12	39
19	1033
0	151
0	157
0	142
1	145
3	161
2	161
0	89
53	181
8	33
0	122
0	92
6	50
6	0
0	0
0	0
0	9531
3	9113
1	788
0	9754
5	9599
10	145
1	4601
5	4527
1	1504
0	144
12	8786
4	352
0	1289
680	780
3	433
5	204
13	617
4	275
0	103
15	108
1	10
0	1
1	117
0	163
277	0
41	613
8	605
6	59
0	36
0	59
46	31
0	53
41	160
0	172
2	30
21	23
0	32
0	43
1	3
0	103
0	28
13	134
0	12
16	168
0	213
0	218
0	42
0	201
0	170
1	154
1	241
0	105
3	219
0	316
66	230
0	38
0	43
0	63
0	258
0	17
0	99
1	48
0	44
0	5
0	121
0	82
0	109
2	6
6	51
0	73
2	77
2	42
1	14
0	9
0	71
0	8
0	27
1	70
5	8
10	0
0	32
2	69
0	41
0	66
0	5
17	899
0	88
106	641
0	599
24	879
3	912
0	176
8	127
0	134
4	74
1	35
11	19
0	1
0	0
0	0
0	0
0	0
0	0
0	1
14	7454
1	632
35	6634
2	806
3	1967
5	1829
28	934
0	1692
2	1026
1	40
56	88
0	509
22	747
0	137
0	138
0	138
0	4
0	136
1	11
0	0
3	0
3	39
0	38
0	51
0	26
0	26
5	16
1	21
0	16
0	4
0	1
0	1
2	1414
5	619
2	16
12	1508
4	1874
0	824
10	1353
2	1319
0	418
2	418
1	379
0	592
28	424
93	2412
15	2411
19	171
14	318
1	230
26	202
0	638
6	185
4	27
3	72
2	5
2	61
0	74
0	0
0	72
0	6
0	1
0	14
15	0
0	1172
0	1189
0	62
0	62
1	75
0	39
0	1134
1	1133
0	39
0	1106
0	62
1	304
1	350
0	100
7	161
0	2
0	2
0	0
0	2
1	2
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	2
0	1
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
12	156
0	138
1	42
1	13
0	4
0	8
0	6
30	6
0	0
0	6
1	0
27	3682
25	5930
3	2516
7	2820
0	3582
6	3419
0	1340
3	1925
8	2358
7	1219
9	774
0	1576
5	1437
5	906
0	834
0	744
4	213
0	0
3	59
4	26
4	50
0	25
0	28
1	0
4	0
1	10
2	10
0	0
0	20
1	1608
3	1623
1	127
0	1537
0	1
0	1528
1	16
2	46
0	1608
0	483
1	521
0	167
0	140
2	118
0	26
1	40
3	1240
0	108
0	129
0	173
0	41
7	0
0	0
0	0
8	0
8	0
23	0
10	0
3	6648
0	323
1	6751
1	5282
0	6381
0	323
0	6671
0	6629
0	6413
1	6365
0	5583
1	981
7	549
0	4314
0	4996
0	4827
0	4379
0	0
0	15
0	103
0	102
4	113
0	0
0	6
0	111
0	6
7	8
0	14
0	9
0	5
1	52
0	24
0	22
3	3
2	529
0	1273
0	1081
1	503
2	625
0	1135
1	1179
2	584
0	751
0	814
0	1052
1	355
0	856
1	471
0	951
0	964
0	1146
0	1119
0	907
0	512
0	453
1	1157
0	1053
1	1104
0	992
0	231
7	1000
1	859
0	460
0	376
0	476
0	686
0	359
0	226
0	361
0	157
0	291
0	394
0	67
0	81
0	247
0	320
0	14
0	66
0	67
0	71
1	73
2	57
30	744
25	487
2	591
7	250
11	53
1	26
58	80
0	136
45	123
2	23
8	123
0	46
0	39
7	573
19	457
59	583
0	12
135	199
0	206
0	136
1170	525
0	397
2	491
0	485
6	159
0	120
0	57
1	65
0	0
29	0
0	18
0	18
1	18
0	21
0	18
0	14
0	0
0	4
0	3
0	17
0	0
0	1
3	11
0	9
0	1
0	0
8	2991
0	2499
0	1859
5	2308
0	2929
0	2496
0	2186
2	1382
68	294
4	2163
1	1738
0	579
17	1137
2	658
0	653
1	717
0	157
0	256
15	414
0	302
0	204
0	129
0	113
0	38
0	1
0	1
1	1
0	1
0	2
0	1
0	1
0	1
0	1
1	2
2	0
2551	2
64	739
13	4486
5	1521
1	1500
17	3895
1	3852
0	387
140	1870
0	0
63	6239
83	6527
37	2335
0	1447
3	5800
0	350
41	445
22	634
6	256
89	1024
0	673
0	491
2	523
2	541
126	966
1	13
0	2
0	14
2399	663
8	660
2	1
0	0
0	125
0	241
0	102
0	18
0	34
1	15
0	24
254	2915
10	997
9	3731
9	2142
263	8304
8	4385
49	1502
23	160
7	98
0	4
11	102
1	64
1	9
4	1
1	16
1	26
0	783
0	751
0	685
0	677
3	660
0	655
0	645
0	49
1	57
5	256
3	13
4	0
0	93
2	10
0	51
0	94
0	86
1	39
3	42
0	0
0	0
0	0
0	34
0	25
1	28
0	2
0	4
3	0
0	0
0	0
0	0
0	85
0	103
0	140
0	26
0	122
2	782
9	127
1	108
0	71
1	856
0	726
0	9
1	46
0	203
1	687
4	15
0	0
0	0
0	0
0	0
1594	0
0	36
0	1714
0	1805
0	2110
0	1706
0	2102
0	102
4	1738
0	114
28	4500
0	47
0	1220
2	105
56	4408
0	1720
0	4418
0	1796
0	2101
0	1796
0	2101
0	2100
0	2101
4	44
0	0
0	0
1	0
0	0
0	0
0	0
11	1155
3	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	849
2	196
1	127
26	202
0	745
0	675
16	2419
0	278
0	365
0	6
10	131
15	2061
0	0
0	0
2	2664
5	2338
0	2735
0	2274
0	53
0	2749
0	32
0	45
1	18
0	112
0	46
2	68
0	39
2	53
16	54
0	0
0	200
0	0
19	6
19	1694
1	1665
14	118
2	186
3	0
0	1551
