UniqueCount	AmbigCount
2	601
39	5131
12	701
2	42
1144	1355
34	1355
0	0
0	3
352	1869
0	1869
3	1464
0	1441
5	1452
9	822
0	45
5	52
0	0
0	0
0	0
10	12
0	12
0	0
0	0
0	0
23	0
1	0
21	2329
9	5589
155	6555
0	5801
0	6195
1	605
87	4851
4	1631
0	656
0	555
16	676
0	0
0	0
2	30
3	47
0	35
3	45
3	39
0	0
0	0
0	0
30	1
0	0
0	0
0	21
134	22
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	340
1	743
5	215
0	469
1	87
1	240
2	26
7	744
16	718
11	787
721	165
12	107
4	131
76	2
0	0
5	30
4	30
0	30
0	0
78	3518
5	8
1	3558
25	3503
0	200
0	3423
0	754
2	119
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	4
62	6
0	0
0	0
0	0
3	0
1	87
5	869
2	863
0	63
2	13
0	9
0	38
0	36
0	14
0	0
0	0
0	0
0	0
1	0
3	307
6972	311
0	0
1	479
3995	1839
20	1131
0	1788
35	341
28	776
4	285
1168	831
0	782
0	355
0	305
0	340
0	307
0	313
0	138
0	138
0	102
0	103
0	14
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	12498
2	12383
166	13096
0	2174
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	1
0	0
0	0
2	995
0	0
0	0
0	0
0	0
2	0
0	0
2	113
1	112
0	117
0	57
0	0
0	0
0	0
408	0
0	0
0	0
1	0
0	2681
22	2991
1495	543
9	365
17	1
22	31
17	0
7	10104
0	11485
2	8121
0	11451
4	778
3	1185
2	510
0	173
0	2061
0	420
1	518
157	2253
0	0
1	0
55	0
12	91
3317	4812
12	21
4	206
0	25
1	4498
0	73
0	24
1	2508
19	2223
0	525
0	0
0	0
0	0
4171	16442
6	4871
439	16212
12	4691
1	0
0	0
0	0
0	135
0	1517
0	1756
59	31
16	4
0	571
8	106
41	1465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1053	4339
7	4206
0	164
0	64
0	72
0	0
1	1
0	1
359	393
0	2
1	316
2	57
24	109
67	342
58	0
5	0
0	0
62	4309
610	4309
12	4007
0	0
12	14034
2	227
1	1869
9	565
0	14025
9	2941
0	2696
1	1708
37	4437
31	1152
39	991
0	1001
5	0
1412	0
0	0
0	0
0	0
0	0
0	22
2	21
0	245
0	195
0	237
0	134
0	233
0	241
0	234
0	3
0	0
0	0
1	0
0	0
0	0
2	0
5	2
0	2
6	0
21	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
10	13834
0	13211
0	13280
9	13224
180	10131
8	13216
1	3956
0	2621
0	3082
1	1776
0	1658
0	1620
0	1273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1515	1303
204	1302
0	0
106	0
16	0
0	210
0	210
0	20
0	1
0	1
0	0
0	0
0	0
0	0
4	437
8	38
3	747
5	221
0	362
0	107
0	863
0	8
0	167
0	828
10	752
2	76
18	0
9512	14151
16	1787
46	35
1	773
3	504
0	3319
15	11052
3	6706
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
18450	10401
0	1511
34	1775
3	1852
1	2708
27	2580
1	0
2	30
104	31
0	3
0	1
0	2490
2	2490
5	235
0	1
0	0
0	0
0	0
0	9
0	5
0	3
2	8
2	7
28	461
1	8386
0	8425
0	5038
23	8416
31	126
0	3230
0	8603
2	6448
0	8565
0	34
15	40
0	2
0	462
5	130
0	84
0	4059
2	3563
0	3420
13	3899
8	220
0	243
0	610
0	0
2	9
562	30706
2	3959
80	26769
0	22370
57	458
9	202
1	202
0	0
0	0
0	0
0	0
0	0
0	164
0	156
0	692
2	555
5	272
107	2486
2	2597
1	504
118	345
15	2516
0	2482
9	342
1	344
0	62
0	2210
0	2696
0	1310
3	341
1	1891
0	2060
5	266
0	1210
10	118
3	80
18	15
0	0
0	0
0	0
0	0
0	0
3	0
404	2473
0	2086
0	2228
0	2137
0	2181
0	0
404	1063
0	11
0	0
0	0
0	0
1	1
0	1
2	0
1	0
1	14499
0	14258
0	6314
3	10144
0	13470
0	14044
0	14227
0	14208
0	13066
1	7759
0	10860
0	11568
46	2096
9	598
0	1208
4	994
1	393
2	198
1	45
2048	1070
0	1053
3	18
0	0
0	0
0	0
0	0
7	544
0	97
302	780
0	350
0	0
1351	501
0	90
0	217
1	194
0	53
8	53
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
266	5839
256	8050
96	7615
26	3925
7	2164
1	385
1	495
18	415
9	389
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	46
0	2
0	2
0	14
8	33
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
14742	7560
3	1088
1	265
20	1386
24	1584
0	375
0	4153
0	3843
15	136
0	0
1	842
0	1833
2	1687
9	94
0	76
0	9
3	9
0	1
0	5
0	5
0	4
0	0
16	0
0	0
0	0
1	0
4	0
0	0
0	0
0	69
0	64
0	69
0	40
0	23
0	1
1	0
1286	258
0	256
3	37
8	39
3	36
8	33
3	16
1	0
2	2
0	35
0	0
0	39
0	41
0	10
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	9
0	9
0	9
5	8
2	7
3	7
0	0
579	0
0	0
24	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
4863	758
2	396
4	757
5	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
0	4
2	0
0	0
1	168
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	14
0	0
0	0
0	0
0	0
1	1529
0	1527
0	0
0	0
0	0
1	14
184	25
1	20
0	5
0	0
6	0
4	5604
0	5681
1	2551
2	1250
29	2943
32	3056
1	2926
37	2856
1	1082
12	345
5	1907
1	126
7	1
0	0
45	3992
5	46
23	4429
2	63
6	1377
3	45
1	2619
0	1233
0	1232
0	1272
0	1392
17	146
358	729
2	598
0	729
0	272
3	2322
2	4549
369	4779
2	2854
0	1083
0	2723
0	4148
0	1389
1	1255
1	298
0	639
0	1504
0	623
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	2
6	0
0	0
1	0
0	0
0	0
0	0
0	0
13	100
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	4
0	2
0	0
0	0
0	0
0	16
0	15
0	35
0	52
0	46
0	46
0	45
0	51
0	50
0	52
0	50
0	20
0	14
0	20
0	46
6	47
0	20
0	20
0	13
0	20
0	20
0	25
0	40
0	37
0	51
0	52
0	49
0	51
0	23
0	14
0	53
0	21
0	51
1	3
0	51
0	17
0	42
0	0
0	8
0	46
0	19
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	2200
0	5636
7	5504
3	3108
4	5265
0	1327
0	631
1	561
3	0
1222	486
1	486
0	0
0	56
0	44
0	57
3	21
0	42
0	57
0	36
0	4
0	20
0	21
0	2
0	15
0	0
0	0
1944	719
0	682
0	0
1	201
0	207
27	58
2	59
0	37
18	10
0	4
0	0
0	0
0	0
0	1
1	0
0	0
57	47
1	51
0	51
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	2
3	47
1	970
3473	1316
0	185
0	55
0	2
2	130
0	765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	514
0	776
19	15981
6	5012
29	16138
3	362
17	564
3	5922
5	132
60	139
3	5775
2	48
0	82
0	95
9	15
1	818
1	948
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	12
0	0
0	12
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4846
24	4853
1	2621
0	0
0	2736
55	2736
1	1382
8	72
11	389
1	1745
0	499
1	541
7	81
1	222
7	0
9	892
0	416
0	892
0	1
0	68
1	3
2	0
1	0
6	30
9	109
13	1349
1	1349
0	0
0	116
0	272
1	3
0	3
0	0
0	1161
0	1166
0	578
0	485
3	24
1	9
4	9
0	0
0	0
0	6
0	5
0	5
0	5
0	6
0	6
0	6
3	5
1	0
0	2098
72	2123
0	2082
30	1562
11	1964
0	756
16	845
1	526
0	257
2	489
0	356
2	2
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
197	236
1	68
1	14
0	196
0	18
0	7691
0	7715
34	6282
9	6921
0	7084
0	1340
0	4916
0	1718
0	3140
0	1161
0	201
0	990
0	1419
0	1381
0	1328
0	993
0	534
1	710
13	56
206	0
240	221
2	221
0	145
6	544
1	429
0	5
1	529
0	83
0	506
0	83
3	47
1	19
2	13
0	0
19	6
0	6
1	4
0	0
27	0
0	0
0	0
49	650
9377	1363
3	281
0	709
0	0
3	199
47	201
3	12
0	1
1	1
1	1
0	1
1060	7520
0	3465
46	817
132	6552
0	0
0	0
0	2982
59	10504
2	8927
0	1474
0	962
0	8098
0	4187
4	3229
0	661
0	3125
0	395
6	782
9	933
6	1849
5	0
0	0
0	0
5	16
0	16
0	16
0	2
0	1
0	0
0	1
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	2021
18	1895
4	245
9	31
328	22687
449	23353
62	21302
0	23273
1	4593
23	9654
1	7445
13	8484
214	6087
1	3878
0	1177
0	1898
8	2664
5	1820
43	1777
1	1704
16	1673
34	1585
166	1048
379	657
15	24
12	28
0	8
1	9
3	8
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	1
11	1639
28	1363
11	1166
4	1314
27	245
0	1751
17	1767
0	143
1	120
0	112
0	55
0	38
0	9
7	16
4	78
0	149
0	168
2	1
4	28
0	7
0	39
0	39
3	0
0	0
0	0
2	0
0	0
1	24032
0	0
1	67
0	67
7	0
2	0
0	6973
0	16
0	6807
0	2393
0	3341
0	6775
0	6601
0	4511
0	2747
22	6830
2	6689
0	6748
4	6821
4	4936
9	4272
4	6035
0	1748
0	5641
0	3521
1	5518
0	1949
0	3147
0	4133
3	47
0	2925
1	750
2	772
0	338
0	585
1	34
1	566
0	180
20	473
2	150
23	425
0	231
0	44
0	131
1	102
0	7
3	2
0	0
0	0
0	18
0	18
1	18
2	8
0	18
0	18
0	18
0	18
0	18
0	14
0	4
0	17
0	0
0	0
75	136
0	57
2	85
23	59
155	66
25	20
0	20
1533	2
24	3568
928	4815
0	1254
0	0
1	0
31	4849
241	8181
0	3130
0	3277
4	2355
229	1753
100	905
4	797
5	113
1	569
9	282
35	115
0	0
0	0
0	0
4036	4491
16	2057
3	2208
109	318
55	189
0	320
0	319
0	320
0	318
0	318
1	2
0	56
0	309
7	100
0	0
0	2
2	3
35	290
3	4
0	42
0	0
0	51
0	51
0	4
0	51
2	42
0	15
0	2
0	37
0	15
1	0
0	0
0	0
1646	4
2974	57784
67615	84503
1139	62752
3755	40358
6982	20352
4	2
0	0
1	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	19
0	17
1	13
1	15
0	18
7	19
1	19
0	0
3	5
0	5
0	6
0	6
0	6
1	6
1	1
0	4
3	611
1605	611
0	0
9	88
0	88
0	21
0	7
0	0
0	0
3	1
0	0
0	0
24	19951
323	19944
0	7862
1	241
4	95
6	98
0	12701
0	0
0	0
0	18
0	47
1	47
11	18173
36	640
10	508
6	5062
0	746
56	17552
1	9403
0	42
0	19777
28	8605
2	16846
2	18307
1	15773
0	485
4	243
72	19841
0	2
0	0
0	0
2245	4148
64	3969
79	3971
1	3449
42	178
11	2714
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	0
9	91
0	423
0	19
0	26
0	1
0	40
0	391
1	129
0	16
5	12
0	0
0	19
1	20
0	7
0	7
0	5
0	0
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	0
1	0
3	1
0	1
75	294
1	278
6	252
3	45
0	1
2	6
0	1
0	1
0	0
2	5376
0	0
0	0
0	0
173	17
4	3687
152	12736
12	11265
7	10293
51	0
0	1439
6	1418
20	1442
2	847
3	3
4	12
2	26
1	266
0	7
1	26
0	3325
0	3844
0	3656
0	3503
0	3712
0	3557
5	120
1	2082
2	3843
0	291
0	107
6	71
1	72
0	248
45	40
0	130
0	0
0	0
7	0
0	1
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	0
154	2967
95	2967
0	57
0	0
0	0
24	1494
30	1494
0	67
0	1
4	38
0	38
0	38
0	7
0	13
0	32
0	4
0	32
0	32
0	0
0	0
68	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	444
0	1220
0	1229
4	2195
0	13
0	2167
2	124
0	427
1	66
0	18
0	404
0	4
11	2119
18	315
0	488
14	1509
2	37
2	77
0	6
0	61
1	609
0	101
1	208
0	0
0	0
0	1
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
21	493
1	7
4623	488
8	386
0	108
0	0
24	658
293	658
0	0
53623	710
0	691
0	0
1746	1497
15	1484
6	1191
12	1116
2	1110
2	246
15	468
10	92
0	7
0	0
0	1575
186	1725
4	356
0	150
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	5
6	0
0	5
0	5
2	5
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
1	0
0	0
0	1055
0	666
0	994
52	585
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	2
0	1
0	45
4	15
2	28
10	4
0	45
0	0
1	0
0	0
1	0
0	0
0	9
4	0
0	4995
2	3529
0	483
10	452
0	988
0	213
15	985
48	9
0	225
954	6089
313	540
0	219
0	2744
116	4519
0	5198
0	340
0	119
0	522
5	2584
3	2417
1	208
8	722
7	258
248	1214
0	3
13	648
467	1453
21	1276
15	1220
30	264
0	185
0	0
1	0
18	0
0	3734
15	1291
1	3490
0	3725
240	3784
0	71
0	309
0	3552
1	3354
7	28
0	0
3	17
0	2245
340	2842
473	521
0	347
13	394
15	283
0	923
4	40
25	583
2	317
0	0
0	0
0	0
0	0
48	53
0	53
0	49
0	1
0	16
0	50
8076	6610
178	6607
3	77
45	6
0	93
0	0
0	3
0	4
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	32
0	12
1	19
0	7
0	17
0	16
0	11
0	10
0	9
0	6
0	0
1	0
6	0
1	0
0	0
0	49
0	49
0	24
0	20
1	6
8	8
0	8
0	30
0	0
0	1
0	157
2	21
646	178
0	3
103	236
0	62
0	7
27	2420
0	2420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1087
0	1168
0	1068
0	1360
0	1019
0	1116
0	1167
1	739
0	856
1	1365
0	680
6	1539
2	1411
0	1078
0	686
1	323
0	573
0	449
1	880
0	536
1	370
0	350
0	36
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
1	258
0	967
0	967
2	19
0	831
0	846
0	813
2	449
0	236
0	255
0	258
0	272
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
1	1
1	0
0	0
0	0
0	0
2	14659
1	14307
1	14686
22	15129
0	13742
0	14521
1	14060
2	15133
13	15547
0	15201
0	14159
13	15794
36	15305
2	14967
10	15081
1	13431
3	15519
0	14869
2	1143
56	15160
0	14444
1	4610
1	3713
0	758
0	10455
4	9737
1	1244
0	269
11	978
42	52
0	10573
95	78
0	10003
1	0
126	9
2	2
0	2
0	9
0	6
0	0
0	0
0	0
0	0
0	0
1	10
0	1
3	9
0	8
0	0
0	0
32	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1271
37	1310
0	1212
1	167
50	190
0	0
29	53
1	53
4351	1
0	1533
1	4161
0	2638
381	4161
65	0
82	5303
0	7023
1	5155
0	257
2	522
0	6330
0	6305
200	3332
924	1530
44	849
2	913
4	2171
3	503
17	574
732	959
111	146
46	448
0	454
0	15
0	15
0	13
0	7
0	2
0	1
2308	280
8	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	484
0	0
0	305
0	338
0	346
0	328
0	327
0	339
0	24
0	6
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	27
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	3174
0	12
0	162
0	243
29	1618
0	2998
63	1114
15	723
5	55
9	8
21	196
0	2856
0	232
1	337
13	53
52	855
3	141
22	345
1	9
0	107
0	10
0	2
0	109
0	42
5	87
1	0
0	385
0	425
0	333
1	450
0	461
94	676
0	393
0	343
0	462
0	462
0	257
0	276
0	337
0	485
1	339
1	433
0	457
0	262
0	420
0	180
0	344
0	446
0	447
0	92
0	284
0	320
0	99
1	37
0	0
4	0
0	0
0	0
0	0
0	0
7099	4
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	936
394	1066
17	314
0	248
15	885
6	0
0	0
0	0
1	0
1	0
0	0
15506	3099
3	2795
4	8
141	33
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
4	4794
2	5058
1	4287
3	4265
0	3968
0	419
1	688
2	865
6	394
0	220
0	146
0	0
5	3896
319	3895
1	3329
0	672
2	110
0	355
5	29948
0	0
0	0
3	0
1	0
0	16
0	6
0	6
0	10
0	2
0	16
0	6
0	6
1	2
0	6
0	22
3	22
3284	3751
0	3750
0	0
0	335
9	592
0	0
0	0
5	52
0	0
0	0
46	2749
4	2592
3	18
0	1005
4	531
24	0
489	1988
41	1670
1	1919
1	4
0	0
0	0
0	0
2	0
26	0
6	0
0	19
0	80
0	81
5	13
0	83
0	19
0	61
0	7
0	14
0	14
0	21
0	0
0	0
0	0
2	1
0	1
32	127
0	87
25	127
1	275
1758	774
3	695
51	622
1	279
0	411
6	626
0	65
0	419
0	527
1	1012
6	1012
5	358
0	77
1	38
0	194
0	845
3	51
1	189
2	352
0	140
0	0
0	361
0	0
6	0
15	24
18	46
1	62
2	38
9	85
0	0
1	0
1382	363
0	279
0	8
8	61
2	149
0	0
0	5
0	29
0	29
0	0
0	1
0	21
0	2
0	4
0	0
0	0
0	2
0	1
7	1824
41	2094
0	1074
138	376
21	33
3	295
45	385
60	334
1	1050
2	1031
1	1026
3	1012
0	1196
2	1144
3	1080
0	83
10	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
8	708
26	628
0	735
4	648
2	66
1	170
0	0
185	40
0	35
1	1
0	3
2	2
0	2
0	0
0	124
7900	1705
0	5
7	522
2	1054
18	165
0	0
0	0
0	0
0	0
1	50
0	39
0	61
0	14
100	69
0	61
0	15
0	39
0	15
0	0
0	0
1348	3753
3	468
1	503
3	2616
0	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
565	621
1	0
27	8
5	2
458	613
1	6
8	12
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2477	378
1	377
0	0
0	0
0	0
0	0
0	0
0	0
7	100
1	99
0	6
0	40
0	30
0	5
0	5
2	5
0	5
0	0
0	0
0	0
0	0
0	8
2	1
0	9
0	9
0	9
0	6
0	13
0	12
0	13
0	13
1	10
0	14
0	10
0	22
0	20
0	20
0	19
1	8
0	8
17	731
55	937
6	161
24	1138
0	717
2	1008
55	1050
1	659
0	662
0	367
0	634
15	524
0	0
0	0
13	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
2	1
0	0
38	2307
0	0
0	7
0	6
0	2
0	0
0	0
0	0
15576	22253
8	1355
3	1500
1	19122
1	5063
13	4991
0	2939
0	2566
0	2552
0	3005
15	1092
2	74
0	400
0	488
0	448
4	303
6	436
15251	3801
0	1211
0	706
2	1881
0	0
0	0
0	0
2113	6989
0	6824
0	6682
0	6831
0	6671
0	6826
0	6861
0	6914
0	6916
5	2394
0	2479
8	2712
0	6300
10	6399
3	6433
0	6658
5	6443
3	6163
1	5267
1	1551
0	1948
0	129
0	366
1	754
0	288
0	185
3	540
1	416
2	21
0	261
0	24
16	29
0	0
0	0
0	0
0	0
5	7487
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	38
0	39
1	3
0	34
0	37
1	38
0	18
0	15
0	19
0	19
0	16
0	38
0	6
0	6
0	2
0	18
0	12
0	0
0	0
0	0
117	0
3	74
0	302
211	460
2	130
12	0
10	207
0	6653
377	7090
3	6326
36	206
31	1199
4	6657
4	6099
0	108
11	6071
35	6131
8	6150
6	143
1	759
1	32
8	0
78	2867
1	2795
10	0
0	0
86	0
0	0
59	0
0	0
123	1108
120	1492
2	665
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
661	1543
0	1541
11	956
0	495
206	247
13	240
62	0
66	1151
141	1150
2	20
142	20
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	55
5	40
0	48
0	27
0	69
1	65
0	0
0	1
3	3
0	2
1	0
0	433
0	589
39	583
3	212
0	243
24	15
10	287
0	6
0	20
0	11
0	17
0	19
0	17
829	3937
3	865
4	1017
32	3116
0	284
2	0
2	341
12	291
13	6
2	105
1	274
1	0
29	0
0	3622
9	3509
0	662
0	799
0	533
0	432
3	6096
52	155
1	6474
7	5603
0	5804
0	662
0	185
6	27
3	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	330
0	12
0	26
0	363
3	3
0	330
2	55
0	342
0	9
7	55
0	21
1	44
0	362
4	10
1	101
3	363
0	34
0	4
0	35
0	11
0	44
0	17
2	21
0	363
0	21
0	0
1	0
0	0
0	0
0	101
0	98
0	78
0	4
0	0
10	4
0	6
0	0
0	0
0	0
0	22
0	20
0	18
0	23
0	13
0	22
0	22
0	21
0	21
0	22
0	21
0	21
0	1
0	1
1	8
0	5
0	0
0	0
10	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	15448
0	1153
906	15448
6	57
13	1404
235	9377
0	10073
1	8
0	723
4	437
0	436
7	6686
11	8040
72	7903
0	3254
0	4468
0	750
0	528
0	487
0	128
0	403
7	82
0	510
12	319
4	90
1	227
37	0
0	0
1	0
0	0
176	282
88	573
0	5
10	32
0	12
0	12
0	0
0	9
3	7
1	1
2	25
19	41
20	59
2	2
0	0
0	0
8	1605
4795	2074
0	1787
0	438
1	145
2	1
82	6515
6298	10319
0	10308
21	2748
99	444
0	0
1	15
47	15
0	15
5	0
12	169
1	219
0	357
0	254
0	2166
0	2720
1	2825
0	2919
0	2337
0	1976
2	222
1	196
0	1082
0	294
0	455
1	417
4	97
3	233
1	294
40	204
1	256
18	224
1	49
0	5
1	0
0	0
0	0
6	1256
51	3542
35	6246
73	2442
20	3082
16	2804
27	56
0	150
6	15638
0	15266
15	14301
1	4619
21	8325
21	8807
4	1393
25	1958
3	863
0	239
0	377
21	515
3	794
0	0
14	27
29	82
5	80
2	62
0	21
0	21
2	8
0	10
18	1
3	15
0	4
0	10
1	4
36	21
1	0
3	5
0	5
0	1
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
1	365
1	731
0	253
0	287
1	756
6	238
0	69
0	203
3	165
0	670
0	58
15	12
16	2
0	1
0	2
3	7
0	142
11	263
0	23
0	42
0	14719
0	14587
91	6310
0	1427
4	761
5	652
0	1410
0	287
1	87
0	7
1	7
0	0
0	6
1	6
0	6
0	6
0	6
0	6
6	0
0	346
0	425
1	398
3	235
0	209
0	31
0	26
1	49
0	61
0	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2901
1	2535
1051	28447
296	2511
769	27812
36	9418
30	25243
79	1586
9	4544
0	0
48	1231
4	228
0	1242
0	1231
2	110
151	4
1750	956
7	275
2	6
42	197
291	200
