UniqueCount	AmbigCount
1	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	0
3	258
0	2336
40	2315
3	1507
0	2372
3	269
1	36
15	187
4	36
0	0
0	0
0	0
0	1
0	1
0	26
0	24
0	24
0	21
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	2316
43	2440
5	2327
1	1540
7	499
2	122
0	1192
0	980
0	1022
2	1260
0	980
0	1496
0	1261
1	1218
0	981
0	851
0	1171
0	1421
0	1209
0	1469
0	1040
0	1370
0	1203
0	1485
0	627
0	308
0	1428
0	952
0	1328
0	1444
0	1369
0	950
0	918
0	1215
0	1111
0	1206
0	925
0	1323
0	1438
0	1315
0	1472
0	1452
0	947
7	338
5	338
0	958
0	945
0	1050
0	1060
0	1150
4	1084
0	1361
0	902
0	1202
0	704
0	1356
0	1158
0	1430
0	1409
0	1417
0	1469
0	1166
3	7
43	965
1	409
2	749
30	194
10	187
0	986
0	745
0	940
0	940
0	0
0	0
0	0
0	5
0	0
69	30
0	30
0	21
2	0
1	3
0	0
0	0
0	0
33	93
0	19
0	82
0	10
0	0
0	4
0	6
0	59
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
450	190
1	182
0	190
0	36
0	14
0	0
3	0
1874	2007
3	1996
0	416
0	405
0	215
0	0
0	0
7	4854
0	3932
1	4286
3	4523
1	4335
17	4329
2	3943
0	3808
62	4551
2	4506
1	427
0	2150
0	1766
0	686
0	335
0	746
0	2702
0	459
7	3465
0	1552
1	1445
2	1281
8	1216
0	1046
1	63
0	511
2	71
0	138
7	172
0	0
0	0
0	0
1	2
3	0
1	0
8	1
0	0
0	22
0	22
10	51
5	165
14	171
0	164
3	66
4	97
2	116
0	41
2	56
64	0
40	1668
96	1746
5	260
0	186
2	69
0	84
0	103
0	286
1	224
1	1445
5	260
1	448
0	0
1	0
1	59
0	53
0	16
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
144	149
0	4
9	18
1	139
0	0
8	3
2	35
2	19
10	21
1	0
0	0
0	0
1263	271
15	36
0	223
1	109
0	2604
0	2236
7	2078
0	2815
0	341
2	211
6	1036
0	855
4	1617
0	1350
0	1080
0	933
0	295
0	632
1	3
5	135
0	141
0	71
4	1557
17	311
5	1782
18	76
1	21
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	3417
8	3650
42	3625
0	3392
0	193
3	3
0	1148
2	1
15	1
1	565
1	0
8	39
0	32
15	61
0	14
0	0
6	24
0	0
18	0
78	593
0	382
1	519
2	506
14	1
4	510
0	233
3	206
0	234
10	192
0	97
1	5
0	0
4	88
0	198
0	180
22	173
2	42
0	175
0	117
0	60
0	23
3	0
172	9495
0	9436
0	9381
0	5926
0	5932
2	9006
3	3850
0	4326
0	64
0	992
1	233
0	452
16	457
1	27
0	0
0	0
1	1
0	0
1	0
0	0
0	0
220	0
174	24
5	24
6	14
1	0
0	2338
0	0
0	1964
0	0
0	0
0	2410
0	1452
48	1651
10	1800
34	1734
10	1894
0	1538
8	1497
1	2103
0	2376
0	1756
0	1950
0	1784
0	742
0	1081
0	640
6	1968
34	1968
1	1424
1	776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	1721
0	13402
62	11972
0	13178
0	12442
1	12165
0	4350
0	12492
0	13352
23	12961
2	12900
6	12955
8	12502
0	995
2	868
4	621
0	148
2	331
0	0
4	73
1	44
0	38
1	44
1	27
1	17
0	17
0	0
0	0
0	19
44	27
0	86
0	62
0	12
0	38
0	21
1	10
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
10	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
15	447
1	486
0	439
0	370
5	381
0	465
1	428
0	330
0	128
0	135
0	15
0	92
349	419
0	147
3	78
0	10
0	2
0	5
0	8
0	29
2	25
0	22
0	0
0	0
1	0
0	0
0	0
0	0
3478	421
4	420
0	1
0	1
2	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
6	4978
0	5271
3	5176
3	158
0	291
0	147
185	271
2	693
1	583
0	199
5	32
20	353
0	260
11	148
97	696
0	328
0	0
1	6
0	6
0	0
0	1
0	0
0	9
0	12
0	11
1	151
2	12
0	72
1	150
0	0
1	4
0	4
2	0
0	0
0	11
0	8
0	68
0	110
0	0
0	0
0	0
0	0
0	0
5	83
0	34
0	47
0	25
1	36
0	1705
0	47
0	444
0	0
0	2
0	15
1	31
0	0
0	480
0	1647
0	1462
2	62
1	17
0	22
0	783
0	73
0	22
0	18
3	1
0	0
1172	186
0	42
1	0
0	144
0	70
0	42
0	0
0	0
0	2
1	2
0	0
0	0
28	264
6	1425
44	1576
517	1611
0	1467
0	965
0	20
0	2
4	5
0	5
0	0
1	1
9	1563
28	5783
448	6602
0	5807
0	2875
0	700
7	1323
0	682
2	2133
0	258
0	0
0	0
4	1
0	682
0	615
0	282
0	202
0	184
18	221
0	195
0	201
0	32
0	89
0	65
0	92
0	45
0	20
0	5
0	36
0	0
1	15
0	7
1	16
1	33
0	26
0	38
0	26
4	2
0	0
821	574
2	282
0	589
0	401
1	39
7	43
5	15
0	123
2	59
1	43
0	53
0	56
9	3215
0	3316
0	1739
0	11
0	38
0	102
1	63
4	614
0	29
7	268
0	181
0	76
0	67
0	9
0	0
0	0
0	250
0	287
0	1787
0	1983
0	92
89	928
6	804
6	349
0	656
0	1117
1	559
0	1869
0	46
4	1147
0	92
6	49
0	145
0	447
3	442
0	307
1	30
0	62
1	1
0	1
0	0
0	0
3	109
0	0
0	7
0	4
1	29
1	2
0	7
0	109
0	3
0	64
0	4
0	6
0	0
0	0
1	0
0	0
3	34
3	34
1	2
0	1
0	0
0	135
13	452
0	255
8	398
0	192
2	113
0	99
0	80
1	22
0	4
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
173	4
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	3
4	0
1	0
0	0
0	0
0	1
0	7
0	0
0	488
1	8724
0	1074
1365	11524
58	2579
76	9563
0	11171
0	1790
1	749
2	228
23	783
0	1064
194	4861
0	1523
3	161
59	3494
1	271
5	0
0	0
102	3
1	2
3	0
0	467
157	44
0	12
1	19
0	23
2	11
0	0
0	0
0	0
0	0
1	371
0	0
0	0
134	2207
0	36
0	39
0	135
1	666
0	246
0	2116
0	0
1	0
0	0
0	0
1	8772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	481
0	778
7	734
0	597
0	134
0	5
2	67
0	80
0	115
0	32
0	79
0	66
0	66
0	34
0	29
0	6
0	19
0	4
0	13
0	7
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
1	0
6	0
0	1156
0	410
1	334
0	949
0	704
1	742
7	247
5	372
0	213
11	16
0	548
1	69
3	429
0	338
0	510
0	361
1	3
4	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	32
0	31
0	31
2	11
0	10
0	4
0	2
0	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	251
4	2391
13	2868
0	576
0	317
45	2558
5	2092
0	318
3	657
2	181
0	23
1	3
0	0
0	929
0	197
24	2724
0	2776
41	1996
8	1655
10	507
2	117
10	21
1	44
1	70
0	0
0	0
0	0
0	542
6	1310
5	1999
0	31
0	552
27	858
16	0
0	5
0	0
0	5
0	0
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
6	331
0	325
1	91
0	34
0	30
0	43
0	12
0	16
0	9
0	7
0	4
3	0
0	0
1	0
0	0
0	0
0	0
2	0
1347	613
27	388
0	521
2	217
2	197
8	20
9	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2310
1	81
0	78
0	795
1	368
13	2363
0	728
0	486
0	180
1	272
0	270
1	265
0	1941
0	622
6	470
0	526
0	0
0	0
2	86
0	85
0	85
0	37
0	79
0	26
0	25
0	21
1	7
0	9
1	14
1	12
0	13
0	13
0	13
0	12
0	6
0	9
0	1
0	1
0	2554
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	932
1	972
3	134
0	536
3	55
0	0
1	194
0	10417
21	10428
0	1177
11	1230
0	17
21	34
0	19
3	10
3	441
6	7736
0	30
5	1796
88	1588
0	7572
46	9552
4	1790
1	736
0	8934
1	935
15	1914
1	7662
44	351
17	4546
3	639
0	1944
53	1587
3118	2656
0	1801
4	2445
0	1230
0	0
0	1
1	1
0	1
0	0
0	0
0	9
7	36
0	50
1	37
1	0
0	0
0	0
0	0
0	0
1442	129
1	129
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	70
0	0
0	9
0	12
0	12
0	31
0	12
0	70
0	41
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
50	0
5	2
0	2
0	0
0	0
13	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
285	0
24	4
24	3
0	0
115	1456
0	29947
0	30560
0	30376
91	2315
83	934
0	31005
51	22138
27	116
4	1828
22	1770
2	29203
0	29229
7	29806
2	28999
0	21882
0	29170
0	2119
0	3255
0	2509
0	3107
0	1591
15	6108
212	24344
0	55
317	1491
0	1503
0	332
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
464	0
0	0
0	0
2	0
0	0
1558	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
1	15
0	7
0	21
544	3343
0	3066
0	575
0	2683
8	170
1	225
0	2242
33	57
0	215
0	261
0	160
3	0
9	295
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	9
0	8
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	264
0	281
0	281
0	97
2	67
1	1587
330	2442
11	1588
0	2158
1	1565
8	1686
35	1606
1	1348
0	696
5	256
5	4
0	3
1	3
1	4500
2731	4811
0	587
0	0
3	700
0	0
0	0
0	1
0	1
0	33
0	96
0	96
0	4
1	91
0	103
0	25
0	5
0	1
0	7
0	38
0	0
0	21
0	0
4	4
0	0
0	0
0	0
9	0
5200	3362
37	2693
3	1388
4	2258
1	1365
3	753
0	1390
0	1361
16	1773
0	5
0	5
1	0
1	0
0	1138
65	2106
0	2104
1	862
0	1135
0	2106
0	1511
14	107
1	11
2	139
0	4
0	129
7	1
2	70
0	1
0	11
1	46
2	11
0	18
5	6
1	1
5	41
18	14
0	6
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	1
12	1494
30	2987
235	2883
1	3341
6	4165
3	2955
17	2968
7	1011
2	2070
0	754
4	167
2	1455
0	1543
1	679
0	297
0	267
1	131
2	240
17	197
2	488
0	424
0	159
0	56
0	288
25	307
0	215
0	0
2	0
2	0
0	0
36	40
0	40
0	22
13	21
18	28
12	23
4	21
0	17
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
1	2
2	3
0	2
0	2
0	1
0	2
0	1
0	0
27	0
0	0
0	0
0	0
0	0
0	0
344	5768
832	5503
1	5635
18	2995
0	374
9	1858
1	613
0	2325
0	825
4	773
6	932
0	1954
0	2150
0	2368
18	1923
0	703
3	691
8	703
3	942
2	1118
1	1824
0	2114
1	2511
0	2827
0	3427
0	1594
0	1181
5	1675
0	259
0	318
17	2294
0	365
4	12
0	1765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	149
0	191
0	225
0	179
0	96
0	157
0	160
0	150
0	174
0	219
0	244
0	209
2	191
0	114
0	160
0	160
0	154
0	150
0	35
0	183
0	182
0	0
0	0
130	6217
1	3272
0	5665
44	5933
0	290
53	41
2	314
0	168
1	615
2	51
0	1084
0	0
0	0
0	0
32	12
1	2
2	11
0	0
0	2
0	1070
0	0
6	274
0	20071
0	23311
0	20315
0	23305
0	20069
26	17898
0	15630
0	2381
0	21917
6	3116
3	1278
1	2924
3	961
3	2920
0	8540
61	11528
57	667
0	0
3	1
2	1
0	0
5	5
2	5
1	4
1	0
0	0
5	0
0	0
8	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
0	2
2	4
2	4
0	2
0	4
0	0
0	1020
211	65
0	65
13	1113
0	1204
1	1190
1	927
62	846
2	97
2	110
1	74
8	80
0	56
0	60
0	28
0	199
0	113
0	74
0	125
0	45
0	42
0	67
2	116
0	64
0	23
0	70
0	63
0	11
0	6
0	36
3	0
0	0
0	607
3	452
3	480
0	652
3	883
0	615
11	2300
5	12447
0	16455
15	5233
0	2533
60	11535
0	496
1	693
0	16353
0	627
0	949
0	1129
2	1310
0	111
6	230
42	13727
17	207
12	691
7	519
19	466
4	1751
0	0
0	0
15	550
1268	566
4	192
0	125
3	153
1	95
5	119
0	14
3	13
0	0
0	6259
0	5879
1	3846
1	4767
0	4951
0	4967
0	4658
5	2781
4	2239
1	343
0	48
3	0
60	16
158	16
0	0
0	0
0	0
17	0
28	47
808	312
0	266
0	125
3	118
0	1195
0	1135
2	1144
0	737
0	1138
0	746
0	1138
0	1145
0	1128
0	1168
0	1161
0	1138
0	1159
0	1143
0	1139
0	1128
0	1136
0	1148
0	1159
0	1141
0	1122
0	1105
1	818
0	1104
0	1050
0	1023
0	560
3	1022
3	577
0	91
0	849
0	810
0	776
0	787
0	777
0	776
3	721
0	285
0	179
0	169
0	524
0	485
0	372
0	169
0	78
0	57
0	36
0	42
0	25
0	5
0	7
1	293
0	626
0	940
0	735
15	2585
206	4713
9	913
0	698
0	4602
3	396
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
3	1
0	35039
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	2
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	260
0	253
0	236
30	29
0	91
0	32
33	42
1	16
0	654
0	802
19	485
0	501
13	340
0	737
23	30
0	255
1	154
0	125
5	57
97	2338
16	2410
13	2493
0	1528
3	1667
2	1679
2	1542
5	1304
0	1307
1	458
2	1037
1	892
0	865
2	506
0	8
0	469
1	386
0	5
2	0
0	47
9	179
2	179
2	76
0	57
0	57
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2033	2161
143	2158
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10425
0	0
0	12
0	0
0	1
0	1
63	0
6	0
2	1483
14	1207
25	1294
0	1292
6	350
17	0
9	339
130	297
0	330
2	280
0	57
0	94
0	55
0	241
0	169
2	4
0	121
2	79
1	0
7	0
0	3
1	3
0	7
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	1
3	0
11	626
4899	2962
7	2952
4	509
0	1047
0	891
1	512
11	26
1	265
3	0
4443	2494
155	818
61	149
2	39
1	42
1	2350
4	109
2	1345
4	58
5	1655
0	0
0	108
3	123
1558	1258
1	1244
10	566
13	79
0	81
0	55
0	145
0	63
0	134
6	58
0	44
2	59
1	60
0	37
0	58
0	0
0	0
350	1151
0	29
0	22
1	24
0	1082
0	131
0	24
0	0
0	0
0	25
0	30
0	23
0	808
1	335
3	26
1	270
0	809
0	48
0	27
0	0
0	5
0	1
0	4
0	1
0	0
0	1
0	0
0	12
0	0
0	0
0	0
0	0
6	11
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	565
0	497
32	634
15	547
3	618
6	548
613	189
1	73
0	53
1	56
2	95
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	314
0	186
0	290
0	10
0	249
0	239
0	243
0	238
0	231
0	250
0	51
0	19
0	26
0	58
2	6
0	0
0	0
0	3
0	3
0	2
21	1
0	0
0	0
51	716
1	19
2	715
0	81
0	79
0	10
10	51
0	39
0	93
0	65
0	37
1	22
0	0
1	1
1	17
2	17
0	0
35	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7737
5	160
5	1678
1	7680
0	81
0	3787
0	21
0	281
0	26
0	54
1	285
3	173
0	0
0	0
0	0
0	1
0	0
0	0
57	432
1	408
3	5
0	63
1	43
0	7
0	0
0	0
0	0
0	0
0	0
28	832
0	835
0	802
0	69
0	97
0	33
0	0
0	0
3	0
2	1940
1	1916
0	1876
0	1850
0	159
1	52
0	82
1	7
0	147
0	58
1	1255
2	152
2	914
0	55
0	132
4	8
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	4
0	19
63	37
0	35
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	8284
12	9580
2	9544
1	3920
76	7493
0	9407
2	4977
14	3127
0	2864
0	223
0	0
0	0
0	0
0	0
0	237
1	233
0	313
1	203
0	272
0	121
1	231
4	287
0	204
25	218
0	146
0	80
2	79
0	28
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
32	0
25	16
11	6
0	10
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	12
0	0
1	0
0	0
0	0
9	60
851	162
5	161
0	23
0	0
0	0
0	0
283	1042
1	969
1	969
0	57
13	1039
1	770
0	607
0	597
0	355
0	0
175	198
1	10
0	35
8	402
7	124
19	124
0	122
219	273
15	1745
25	644
1	298
0	1845
0	764
0	1367
2	217
0	147
0	1235
5	380
3	0
197	1253
3	1149
0	135
0	1010
1	108
0	637
8	17
2	87
4	157
7	0
28	3600
1	3584
0	403
1	396
0	378
0	435
0	368
4	331
0	226
3	57
6	1
0	1
3	0
1	0
0	0
0	0
0	4585
0	4621
4	575
5	917
7	4817
0	917
0	342
0	1511
21	148
0	45
11	1027
0	454
0	218
1	679
8	0
0	0
993	2012
10	2013
16	1397
2	2229
0	6969
174	7122
7	10537
7	3860
25	6072
9	8883
9	856
4	3645
13	2870
0	64
0	4918
74	856
0	4693
0	5165
2	1242
18	2191
0	13
0	0
0	0
0	7
1	1729
0	14
0	120
0	77
1	1764
0	383
0	14
1	134
0	623
0	54
0	720
0	0
0	0
0	0
1	59
0	18
0	28
0	47
0	0
0	16
0	13
0	49
0	39
0	16
0	2
0	0
0	1548
0	24
0	22
0	63
0	8
0	188
0	0
0	0
0	0
0	2
0	94
0	1
0	1
0	40
0	3
0	13
0	13
0	42
0	38
0	1
0	4
21	1232
0	5
0	5
0	5
0	63
0	63
0	5
0	30
1	4
0	6
0	64
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	20
0	23
0	20
0	20
0	23
0	0
1	8411
40	8927
9	2332
17	2402
1	1720
0	1794
0	1223
11	1602
0	1189
14	1533
1	235
1	200
1	141
0	367
0	306
0	293
0	126
5	84
0	0
0	0
7	0
0	0
0	0
80	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
26	3622
0	341
0	5438
112	4799
12	3189
257	1882
0	463
2	609
13	382
1	866
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	714
0	812
0	986
6	5511
5	4601
0	3
96	5706
0	469
2	4447
2	4957
0	5725
0	5211
0	769
0	4760
0	726
1	7
0	171
9	431
7	1063
63	1480
2	965
133	77
0	0
1	495
1	758
25	414
2	491
13	328
4	404
0	116
0	373
1	213
0	266
0	206
0	39
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
5	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
7	664
2955	6718
0	588
0	4467
0	3211
17	2688
0	528
335	488
0	83
0	6
0	0
3	0
546	2152
0	2150
0	1580
0	712
1	385
0	261
0	170
0	132
0	0
0	2789
1	2553
0	2444
14	2281
0	702
6	1878
1	1623
0	1817
0	162
0	217
0	235
0	76
0	151
0	34
0	0
7	3
0	3
0	1
1	1
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	3
2	3
0	0
0	1
0	1
0	1
0	0
10	4
193	464
1	12
0	4
0	43
10	459
0	52
0	3
0	210
0	8
0	1
0	40
15	3
0	0
4	378
1	438
3	375
0	3
8	115
0	0
2	0
0	1
1	0
0	0
0	1555
74	1588
23	395
10	3
0	0
0	0
2	76
0	29
2	87
0	4
0	32
0	43
0	67
0	82
0	1571
15	1574
0	3
0	75
0	88
2	416
0	84
1349	1965
5	331
0	89
33	1548
3	6
1	137
9	1
0	1
1	0
0	0
3	2774
1	79
1	19
1	13
1	0
0	3844
1	3240
0	3523
29	907
12	502
0	1676
21	3035
20	2355
10	3541
55	3254
0	199
12	541
0	981
1	0
3	0
0	0
0	0
0	0
0	492
1	470
0	475
0	36
0	7
1	34
83	117
2	123
1	123
0	124
0	42
0	35
6	13
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
21	4172
3	4222
0	87
3	3699
0	4775
0	4540
0	251
14	4466
0	4405
