UniqueCount	AmbigCount
0	5
0	4
0	10
0	7
0	3
0	2
0	9
0	0
2	27
0	0
0	5
0	1
0	0
0	0
0	0
0	0
17	1
0	0
0	0
0	0
1	0
0	0
0	0
4	20
3	10
0	3
2	0
0	2
0	1
1	3
0	2
0	0
0	1
0	0
0	1
0	0
1	0
0	0
2	1
0	3
0	3
0	40
5	249
0	19
0	260
0	10
15	55
0	194
0	7
5	48
0	158
0	58
0	61
1	194
1	45
0	3
0	0
3	0
119	165
1	122
0	157
0	48
6	47
0	2
0	20
0	19
0	81
0	8
1	1
0	1
575	1335
0	1209
0	1275
0	1137
0	1164
0	877
54	348
1	347
8	507
2	381
0	372
2	209
0	315
0	269
0	160
1	225
0	141
0	103
0	41
0	109
1	8
0	36
59	356
141	356
118	3228
2	1513
2	3676
1	4561
0	5467
34	2793
18	2165
117	4912
0	3402
0	1301
0	0
2	0
89	3803
0	2562
0	3775
0	1
0	0
1405	45
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1648
1	1605
14	1648
2	936
0	977
3	991
0	926
0	53
0	1205
0	110
2	175
1	83
0	0
0	14
0	62
6	925
0	0
0	6
0	6
0	6
0	6
0	8
0	1
0	0
0	0
2	0
0	7
0	3
0	1
1	1
0	0
0	1
0	1
0	1
0	0
0	5
0	717
0	5498
16	16
0	2936
0	1
0	17
1	14
0	25
22	1247
2	4999
0	2028
2	189
0	83
0	5
0	1
1	104
0	133
0	51
36	651
0	36
0	56
0	0
0	201
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	64
5	64
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
2	0
0	76
0	76
0	53
0	54
0	53
0	55
0	0
0	43
3	51
0	0
0	97
0	1
0	94
0	9
0	0
2	2
0	0
0	10
0	3
0	0
0	0
45	340
0	196
24	703
2	314
21	177
10	491
1	327
31	401
16	18
0	137
23	604
22	65
48	749
1	426
3	632
11	25
3	260
3	249
0	0
0	111
5	0
3	119
0	118
0	118
0	88
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	148
60	1381
0	124
0	0
0	83
15	1238
0	52
0	40
0	0
9	23
0	22
0	48
0	38
5	30
0	0
0	19
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	5
0	5
0	4
0	1
0	1
0	199
0	190
0	188
0	159
3	185
0	169
2	185
0	44
0	116
0	7
1	8
2	81
1	103
0	105
0	72
0	2
0	15
0	18
0	33
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	3
0	3
1	750
0	9
2	233
0	741
3	3297
13334	3302
0	7
0	0
0	813
2	506
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	441
1	487
0	5
0	46
0	529
2	517
3	460
0	29
0	66
0	488
0	378
0	3
3	71
1	524
0	67
0	1
0	1
0	39
1	20
0	323
10	371
0	19
3	133
0	0
0	18
1	98
2	90
0	0
13	4579
0	1715
0	4907
73	4865
0	4356
3	3727
0	4604
32	3128
4	4261
21	4646
6	3056
0	640
2	3814
0	0
0	0
0	111
0	750
0	0
0	227
2	360
6	407
0	334
0	93
0	58
10	117
0	331
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	24
1	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
33	22
0	16
1	15
0	1
0	5
0	5
1	0
0	3
0	4
0	0
0	0
20	5
0	5
0	0
0	1
0	1
0	1
150	174480
2430	174524
337	174509
3	174520
49	20477
50	10096
182	23864
20	29825
371	5496
331	5660
296	1196
1	717
2	165
2	371
0	273
1	16
0	200
19	194
3	10
0	122
10	207
0	2
0	165
0	136
0	28
5	0
0	1101
0	38
0	146
0	75
0	0
0	0
0	0
0	0
89	47
1	44
0	12
0	0
0	0
0	0
2083	792
2	54
22	445
1	102
2	293
0	0
0	0
18	6
5	6
0	0
201	2440
0	1880
3	1103
1	2124
0	0
0	32
0	17
0	61
12	1120
0	28
0	0
0	47
2	1120
0	703
0	54
1	3
2	6
1	1030
0	28
0	462
0	27
1	33
2	135
0	192
0	38
1	0
0	0
43	3319
159	1634
0	2277
26	2739
0	2481
14	2296
11	1204
1	401
2	6
1	165
24	69
0	172
0	168
2	178
0	166
0	44
1	8
0	2
0	3
0	6
0	2
0	2
0	0
2	3140
1208	3351
45	3351
35	30
1	0
53	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	7
0	0
1	6
17	1
0	0
0	0
9	33974
5	26197
0	16544
2	325
8	15
0	107
2	270
2	85
1	950
0	260
0	1012
13	308
1	1958
3	2280
0	1775
2	2428
2	10912
2	13171
0	0
1	1415
0	1380
0	854
2	30
1	1336
2	16
0	1259
0	32
47	15
1	110
0	51
0	60
0	2
0	0
1	23
0	2
0	79
0	0
0	0
0	0
1	0
0	0
0	0
1	84
0	0
0	3
0	3
0	3
0	0
1	187
0	166
0	172
0	146
0	176
0	187
0	13
0	7
0	18
0	85
0	82
0	67
1	27
0	0
0	0
0	0
0	0
0	0
0	0
21	11498
126	11510
3	11510
9	11506
5	10944
3	10631
1	10809
5	1362
0	212
0	2912
3	0
0	9
0	57
0	0
0	6
0	39
0	4
6	63
0	44
0	3
0	54
0	57
0	7
0	2
0	4
0	11
0	2
2	28
3	21
1	35
0	9
3	1475
0	1446
0	1554
0	19
1	436
0	1544
0	69
1	40
1	50
0	700
3	155
1	115
0	45
5	7
8	49
12	77
0	369
1	69
0	188
0	95
0	94
0	137
1	42
0	179
0	63
0	73
0	0
7	221
2	203
3	214
3	189
0	194
8	136
4	114
0	53
0	0
0	0
0	3
0	1
0	3812
0	3812
0	0
0	3225
0	164
0	231
1	637
4	755
5	3796
9	455
0	354
0	357
4	171
20	1918
30	1445
0	0
1	303
13	306
16	345
0	0
0	329
0	14
2	207
0	107
6	109
2	162
0	17
8	162
0	21
0	26
4	106
0	27
0	14
0	28
0	19
0	24
0	27
0	19
0	8
0	17
0	15
1	14
0	8
0	2
9	714
0	596
0	3
0	0
0	3
0	1
0	3
1	0
0	0
0	83
0	744
0	636
0	656
3	50
11	165
0	81
0	34
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	24
0	112
0	60
0	0
0	112
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
551	1166
1	668
8	847
0	0
0	32
6	596
0	117
0	903
0	136
2	150
4	209
9	405
3	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
19	10
0	9
0	9
0	7
0	4
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	65
0	0
0	68
0	68
0	74
0	68
0	41
0	0
0	0
6	0
0	0
0	0
5	0
0	2092
0	0
11	2346
5	204
0	1675
0	184
25	150
63	178
36	2040
8	42
9	1317
40	901
0	0
0	0
2	296
9	539
22	2617
18	156
3	156
0	599
1	819
0	1569
19	6085
2	962
2	623
0	95
0	0
0	1352
0	274
1	1316
0	30
0	33
0	99
0	0
0	62
1	79
0	0
0	654
0	235
4	64
4	4345
1	171
0	0
1	132
2	432
0	0
0	0
14	244
0	244
0	244
0	244
0	239
0	117
0	118
0	58
0	106
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	12
15	50
0	4
1	9
0	50
0	26
1	8
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	13
0	12
0	3
0	12
20	11
1	26
0	15
0	34
0	32
0	8
0	10
3	0
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1095
485	1264
0	60
0	1263
3	484
0	0
11	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	1
0	1
0	1
0	0
1	0
0	0
0	0
6	23
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	49
0	49
1	1
0	1
0	1
0	0
0	0
1	5
1	0
0	1
0	0
0	6
0	1
0	5
0	0
0	0
1	0
1649	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	164
1	164
0	31
0	3
0	2
0	2
0	2
0	2
0	7
0	2
0	0
0	5
0	6
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	183
0	293
27	289
5	0
4	625
9	649
0	617
3	492
1	391
7	411
3	78
0	50
7	63
0	1
6	283
0	70
0	69
4	58
2	31
0	10
0	34
1	13
0	12
1	0
0	0
0	64
3	138
1	58
13	261
0	176
77	435
6	86
0	107
13	317
0	131
2	247
0	64
0	142
4	24
0	49
3	166
0	242
9	47
2	6
0	13
0	37
3	28
3	2
0	0
3	0
182	9
230	9
2	0
16	0
1	0
0	0
9	0
0	0
18	424
0	7770
3	200
1	2021
2	515
14	1534
5	682
0	3305
0	7737
0	7493
22	135
0	7329
0	3466
0	3185
0	3855
6	361
16	1192
0	0
9	50
0	50
0	49
1	248
2	240
0	257
0	248
0	257
6	247
0	33
0	10
0	9
10	26
0	26
0	26
0	11
0	4
0	0
0	0
1	73
0	9
0	16
0	16
0	16
0	21
0	58
1	55
7	62
0	61
0	100
11	108
1	100
0	100
0	41
171	148
0	1
0	0
18	23
0	10
1	17
0	11
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	13
1	0
14	0
0	0
0	0
0	7
32	449
43	269
11	9
12	390
0	292
2	183
0	75
3	114
0	104
1	93
0	78
2	75
0	0
0	0
725	553
1	403
7	288
1	45
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	2
0	2
4	1
0	0
5	3
0	2
0	1
0	0
0	1
0	1
0	0
0	2
1	12
0	0
0	1
0	10
0	0
0	0
0	4
0	4
0	0
10	1
0	1
0	0
0	1
1	8
0	23
5	437
0	275
0	264
0	10
0	8
0	260
0	18
1	161
1	0
2	0
1	0
0	0
1	0
0	0
5988	5149
42	5170
0	456
1	434
2	24
0	0
47	1685
0	1445
27	2739
14	3722
0	1143
1	979
4	443
2	172
45	2809
0	540
10	1829
6	2056
13	969
1	598
0	384
0	1813
9	769
2	65
0	793
1	727
6	497
0	370
2	261
0	1307
1	1568
11	20
0	57
38	297
0	1682
7	798
0	1935
0	1916
1	1809
0	927
1	281
0	349
0	124
0	26
2	12
0	1056
0	1074
0	18
0	54
17	803
7	801
5	362
31	659
1	776
26	360
2	88
0	31
1	105
3	0
12	17
1	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
103	0
2	55
1	536
0	504
34	47
5	358
1	1483
10	982
0	1451
3	1401
3	1429
0	366
1	262
0	293
1	8
2	15
0	0
14	0
42	431
5	281
0	355
1	50
0	317
1	0
1	8
0	0
1	20
0	17
2	40
17	74
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
21	112
12	404
2	426
30	844
15	2464
38	2286
0	1862
0	10
0	18
0	1
1	6
0	0
21	1205
0	54
0	2
3	3
462	329
0	329
0	439
0	439
2	245
0	37
0	52
6	333
13	209
203	5957
0	5481
0	1854
67	480
261	211
11	349
4	658
57	556
3	699
0	209
0	93
2	0
3	3516
0	4401
144	4737
3	802
88	4390
50	121
0	834
1	933
0	868
0	817
1	0
0	249
6	226
0	240
0	35
3	191
10	82
1	90
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
2	0
29	1305
57	1234
16	1232
0	1276
0	280
2	345
0	1321
99	1247
15	908
0	84
0	1071
0	1044
8	682
0	724
4	611
0	332
0	79
2	123
0	77
0	24
0	10
1	0
0	1821
1	1921
1	1920
0	1891
0	1890
11	250
0	3366
2	82
0	360
6	194
0	895
26	803
15	871
12	3139
0	356
0	103
0	1730
3	215
2	218
1	91
3	374
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	1885
98	2627
49	2634
4	33
9	393
27	2279
0	2231
0	1742
4	1515
0	1370
0	1656
4	1727
0	1520
1	1349
0	1122
1301	5129
3	1335
0	5012
17	1207
22	731
13	1334
0	410
1	480
3	9
2	13
0	4
5	1051
6	114
2	1094
3	823
0	1072
0	1165
2	515
8	993
0	696
10	777
5	551
10	762
3	36
0	184
0	34
2	41
3	377
1	290
0	349
2	107
0	144
0	15
11	14
0	1
3	159
10	2
0	72
6	247
0	24
0	0
64	1048
27	1025
0	908
0	101
0	54
0	63
5	38
9	10
6	83
0	23
0	25
0	0
0	0
49	0
1351	3026
42	396
440	107
3	374
1	41
13	834
8	1995
0	33
0	0
2	0
0	0
0	0
0	113
0	700
0	85
0	1317
2	515
0	1177
19	1237
26	438
0	0
3	708
1	917
1	422
0	70
0	78
3	13
1	1
36	23
3	203
0	303
23	650
1	148
34	590
0	0
0	494
0	0
1	15
0	15
0	302
2	382
0	100
0	974
0	170
0	970
22	971
0	149
0	977
4	99
0	43
1	148
0	58
6	853
3	3
0	3
6	670
79	473
3	574
30	648
129	627
22	532
16	459
5	413
21	279
11	188
0	144
0	165
2	283
0	139
0	3
0	1186
0	3
166	1403
60	1568
0	157
11	877
6	1369
0	1114
220	1017
186	737
7	0
37	347
1	809
0	215
0	218
0	795
0	4
3	62
0	362
5	559
5	524
0	17
0	272
0	24
1	3
1	427
0	30
24	37
0	26
24	123
33	287
0	337
0	240
3	32
1	113
0	49
1	0
0	458
1	632
8	761
1	475
3	141
13	104
0	3815
8	3296
8	775
0	983
1	535
2	1014
0	1652
111	1772
10	419
0	932
0	496
1	314
24	724
13	2678
3	1002
9	215
0	999
3	443
0	1230
0	383
2	274
0	35
0	17
5	30
4	33
1	0
1	0
0	0
27	2595
10	2811
31	2091
5	1031
0	1132
1	132
0	1646
6	561
8	918
7	1181
0	370
0	1633
7	1615
10	1343
12	1395
1	788
2	820
0	688
5	649
1	242
4	482
1	312
0	286
0	228
1	170
0	93
106	841
3	841
2	607
8	107
61	0
2	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
25	47
1	16
1	38
0	10
2	31
1	30
26	329
21	398
0	342
11	243
71	444
0	180
0	164
1	176
0	54
0	81
0	72
0	68
0	58
0	50
3	55
0	69
1	70
0	30
0	43
0	32
0	23
0	40
0	7
2	38
1	13
0	12
0	280
0	287
0	0
1	269
1	380
1	108
0	247
0	57
0	72
0	138
4	45
9	218
0	124
0	319
0	26
0	74
1	9
0	19
0	58
2	9
7	844
0	919
27	514
3	871
9	470
0	791
2	425
2	326
0	255
16	95
0	125
0	81
0	120
0	96
1	108
0	92
0	83
2	43
0	69
9	6
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	934
5	978
6	863
3	839
5	253
7	285
1	202
29	61
3	77
0	119
0	144
0	207
0	223
0	4
0	15
0	39
3	199
1	76
0	180
2	248
1	33
0	29
0	11
0	29
0	23
2	23
0	34
1	25
2	58
0	0
0	0
1	0
0	0
0	177
0	135
0	112
1	2
8	72
0	2
0	117
1	3
0	18
0	16
0	16
0	50
0	48
0	41
0	17
0	28
0	37
3	0
2	0
0	0
0	0
47	0
0	0
0	0
0	3
0	3
0	4
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	203
0	205
0	126
0	115
0	126
0	135
0	30
7	36
6	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
27	5972
23	5982
1	6237
0	1362
40	6785
2	844
0	6137
0	5122
0	155
4	130
1	132
10	4217
18	6066
0	6143
2	583
0	5978
4	2168
1	417
1	4610
9	81
0	6
1	4691
4	4161
0	608
0	1
0	1
0	0
0	0
0	28
0	21
0	21
0	28
0	2
0	28
0	28
0	20
0	5
0	2
0	1
0	1
0	0
0	0
0	4
927	572
33	572
4	172
20	1881
0	1625
5	44
0	1814
0	9
3	34
0	1699
1	1220
0	1596
2	1278
31	1128
4	1340
0	1609
0	0
0	722
0	834
0	722
3	5
0	312
0	312
0	281
4	56
1	72
1	28
3	13
0	52
0	3
11	53
0	16
0	34
0	10
0	0
4	0
66	665
39	665
10	0
0	11
0	22
9	4
0	22
15	0
218	4536
6	8005
1	7648
9	4224
1	7200
19	862
9	444
25	573
3	1304
8	59
0	380
0	732
0	373
0	60
0	0
0	0
0	0
0	0
0	3
1	2
0	3
11	586
400	1655
1	489
1	131
23	98
9	109
28	89
62	600
0	438
4	1164
17	692
0	813
0	20
1	37
7	682
7	67
0	81
0	61
0	53
0	0
0	2
0	2
0	0
19	1
19	0
2	2
0	0
2	6
14	2699
0	2697
3	42
0	107
13	61
0	66
0	54
2	45
0	0
14	1132
1	770
3	261
5	3591
1	881
146	3679
0	804
1	455
1	359
0	555
0	286
0	921
0	409
0	123
2	228
7	0
10	172
0	1950
0	1947
29	1321
5	1950
88	319
0	55
6	314
22	83
0	65
1	94
10	208
1	36
7	40
3	101
6	40
11	157
5	23
6	251
9	0
0	0
0	0
0	0
3	479
23	642
1	521
0	373
0	491
9	569
29	547
0	366
0	158
3	128
0	86
69	1927
231	2082
10	1666
18	1662
32	1270
8	53
0	66
9	1416
1	78
0	677
1	601
5	515
0	635
0	576
1	631
0	571
0	177
0	169
1	114
0	119
1	27
0	66
1	933
37	958
0	133
0	1058
0	83
1	563
3	217
1	620
1	250
2	328
7	99
0	321
1	665
0	54
27	91
0	2
0	2
0	0
0	1130
3	149
13	1596
12	1140
16	1548
0	273
3	1220
4	666
6	537
0	345
0	389
11	188
1001	404
9	423
0	423
0	296
0	271
2	240
0	38
1	93
0	51
0	0
0	0
0	0
0	0
0	0
497	126
0	57
3	80
1	62
0	8
0	0
0	0
0	0
119	1586
16	1249
15	765
7	930
1	965
727	53307
2	33477
70	21541
5	29954
0	36137
0	38478
0	30752
3	36826
0	30704
47	43690
1	46480
14	24320
3	15243
0	26668
0	14367
5	7475
1	202
0	0
0	0
0	23
261	0
5	0
0	0
0	0
0	1
0	1
0	0
211	1832
0	148
0	1799
2	1481
1	598
8	351
0	692
0	1
0	5
0	5
0	4
0	4
0	4
1	2
30	841
1	163
3	159
19	435
0	707
0	0
0	0
0	0
0	0
0	8
43	10
0	1
0	10
1	9
0	0
1	2474
0	2766
56	2177
12	2766
0	683
0	537
0	1270
8	400
0	362
3	1
9	1
0	0
0	4
1	27
0	25
0	19
2	9
0	3
1	8
0	19
0	11
2	140
0	53
3	17
0	65
0	52
0	140
0	44
0	67
0	70
0	44
0	88
0	34
4	2
0	568
0	2755
0	2682
0	621
1	2801
0	803
1	152
0	570
0	618
0	2733
0	2805
0	2917
0	2764
0	692
0	2562
3	1080
2	2812
0	2833
0	70
1	2736
0	2560
0	609
0	2909
0	2796
0	2594
0	2886
0	2787
0	86
2	392
0	424
0	51
0	72
0	202
0	13
0	92
0	2368
1	560
0	104
0	133
0	2037
4	90
0	38
0	95
0	3
5	261
0	1971
0	183
0	82
0	80
3	4
0	207
0	228
3	67
17	1423
0	1563
1	59
0	378
0	1178
0	1131
6	1089
0	179
53	1060
0	899
0	116
0	631
0	648
0	608
0	253
4	15
0	3914
9	3892
0	453
0	51
1	68
0	1809
0	57
8	81
21	26
4	108
5	18
0	39
0	717
0	726
9	1179
0	1122
0	1218
0	49
2	1183
17	20
8	620
0	670
1	85
1	41
3	43
21	173
0	67
22	330
1	534
4	27
7	81
0	87
0	496
1	97
1	62
0	136
6	64
0	69
0	81
0	107
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
19	30
0	56
0	56
0	56
0	0
0	0
24	112
4	668
4672	1827
0	246
1	1019
0	561
2	515
2	1
0	0
0	1
0	0
0	93
0	1
1	761
1	1998
3	1874
0	709
0	1808
2	350
0	341
0	411
0	908
0	1574
0	2043
0	304
0	363
0	171
0	140
4	581
16	2004
0	160
0	669
0	903
0	322
0	656
3	290
13	1680
9	1459
0	2036
0	1913
0	1689
0	416
5	318
4	846
0	76
13	33
10	33
5	2
6	12
971	196
4	195
0	0
3	923
2	1228
0	1070
3	181
4	254
132	682
1	109
1	13
2	112
4	0
16	64
0	65
0	59
0	63
0	58
1	18
5	347
1	235
0	299
1	259
25	89
2	126
4	88
16	0
21	6770
38	6393
71	6837
0	3634
0	6206
1	6683
2	6125
6	3943
0	2444
0	3773
10	2246
69	400
24	3254
0	3160
0	1950
4	2143
4	1624
0	1267
0	1086
0	924
0	521
1	562
3	545
1	268
0	132
60	22
12	0
2	0
1	0
0	0
0	0
0	0
0	2457
1	2334
0	333
2	23
2	1100
6	301
0	0
0	2
0	0
0	5
0	7
0	1
0	0
0	0
2	481
8	496
0	22
0	1
0	38
0	0
0	0
6	0
0	0
0	0
1	57
0	24
0	3
0	52
0	7
0	54
0	56
0	17
0	50
0	16
0	8
1	37
0	0
0	0
10	0
0	0
0	990
3	615
2	508
0	953
0	0
0	185
0	226
0	670
0	758
8	213
3	0
0	7739
2645	8518
2	2282
0	5527
9	7608
3	913
34	0
0	109
0	350
1	350
0	57
0	186
0	94
0	311
0	67
0	46
0	67
0	72
0	21
0	163
0	34
2	15
0	49
0	32
17	47
12	5
0	0
0	0
0	0
2	18
2	587
2	2352
0	0
0	31
1	24
0	56
1505	2936
0	773
0	100
0	391
0	65
3	28
0	11
0	56
0	19
0	327
436	0
0	0
218	0
18	0
1	0
4	0
0	2
0	0
1	0
255	18
1	19
0	17
0	380
0	363
5	4
0	2
1	70
0	70
49	209
0	89
0	169
1	123
0	111
0	310
0	376
0	380
0	182
0	327
0	315
0	170
0	169
0	152
0	368
0	374
0	173
0	311
0	322
0	325
0	68
0	91
0	286
0	65
1	219
0	293
0	98
0	111
0	89
0	105
0	23
0	275
0	238
0	98
0	77
0	260
0	109
0	89
0	21
0	76
26	161
0	3
0	11
2	1
3500	1402
4	383
0	687
0	1073
1	1
6	0
1	14
8	14
0	19
2	12
4	0
20	27
14	5
16	5
3	5
1	8
0	19
8	5053
1	1077
12944	11187
0	217
16	987
0	1066
0	241
1	4584
0	147
0	902
26	483
1	154
1	3
1	69
0	464
3	368
0	143
4	1113
0	1270
10	2961
4	1504
65	917
33	810
1	425
0	467
57	712
292	2482
0	565
0	1069
0	875
0	12
1	3636
1	4443
26	3704
0	1558
6	1864
38	804
17	550
162	2047
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	25
0	8
0	23
1	11
4	22
0	5
0	49
2	104
0	75
1	44
1	20
1	21
0	8
1	3
2	0
0	1
0	1
0	1
0	0
0	412
11	518
6	117
0	336
8	57
0	0
32	1238
0	22
14	1237
21	35
10	60
1	0
0	446
9	888
1	32
0	26
101	687
24	684
1	33
0	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	57
0	0
0	0
0	57
0	4
0	63
0	16
0	7
0	53
1	50
0	54
1	41
0	38
0	17
0	26
0	16
0	6
1	8
0	2
0	325
0	55
12	334
0	310
4	47
0	0
0	0
0	0
0	0
1	0
0	0
2	0
32	0
1	0
0	4
2	4
1	0
0	2786
68	4947
1	1907
640	5569
16	4999
1	5
199	5548
0	118
6	110
0	123
1	118
0	110
1	166
4	147
3	92
0	31
1	222
11	106
0	565
0	490
0	107
0	519
0	129
2	161
1	419
3	134
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	24
0	92
89	104
0	10
0	11
0	14
4	22
9	1
0	10
1	9
0	24
1	24
0	1
0	2
0	315
1	249
2	198
0	206
0	197
0	13
0	149
3	273
0	284
0	224
0	161
0	156
3	270
0	192
0	265
0	265
0	4
3	194
1	6
0	220
0	82
0	269
0	191
0	124
0	221
0	151
0	168
0	210
0	228
0	150
0	135
0	186
0	92
0	35
0	137
0	0
14	144
0	170
66	133
15	65
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
